-1.246957,-1.715068,2.319656,-0.964477,0
0.575743,3.556617,-3.821090,4.819332,0
0.724829,0.943897,-2.097675,1.154837,0
-0.087846,2.139639,1.151335,-1.753793,0
2.346734,0.462561,0.664336,1.167409,0
-1.974302,0.796107,-0.777780,-0.997027,0
-1.598126,-0.119139,1.433614,2.793252,0
-2.211915,1.527659,-0.476868,-0.063599,0
-0.935234,-0.402219,-5.409577,0.164280,0
-2.529616,2.018807,-2.213115,-2.191815,0
-5.041377,-0.972871,-0.984413,2.478366,0
-0.488745,-0.674162,0.687734,0.219045,0
-3.378691,1.118952,-3.339714,-2.085140,0
-2.155608,0.204148,2.160327,-1.403113,0
-5.309924,2.747484,-0.302070,0.683848,0
-2.510505,0.331531,2.275516,-0.195287,0
-0.197847,1.224655,-0.277080,0.801456,0
-2.618834,-0.486495,-0.059793,0.398609,0
-1.465356,0.449289,1.884116,-1.228955,0
0.814919,-2.978175,-0.620419,1.353315,0
-1.423167,0.284663,0.176098,-0.129547,0
-1.523088,1.723735,-2.760755,1.516613,0
-1.079944,-1.435892,3.667433,2.830708,0
-0.941004,-1.941434,-4.957361,2.459057,0
1.450764,3.651658,-1.306986,-1.510958,0
-3.274858,-0.176231,-2.980633,-1.826437,0
-0.036273,2.088549,-0.394451,-0.453411,0
2.380509,1.811821,-0.762195,-1.080909,0
-0.586855,-2.352729,0.158327,0.653589,0
-0.754792,-0.402091,-1.046687,1.366222,0
1.734251,-3.876582,1.020157,-4.583462,0
0.007607,0.091190,0.866517,1.212927,0
0.847542,1.893422,-2.988318,-1.517258,0
-1.125039,3.274009,-0.502353,-0.907348,0
-3.544479,4.034400,0.773843,1.918610,0
-1.111161,-3.899030,0.161783,-0.459623,0
-2.402404,0.513416,-0.254496,-1.058807,0
-1.162873,0.588469,-3.704737,-1.657395,0
-0.552352,-0.183289,1.271197,-4.365652,0
-2.013970,-2.392944,-1.158543,0.803622,0
-1.143611,-2.344437,-0.925217,-1.589930,0
0.534420,-2.181166,-2.734587,-1.798678,0
4.474280,0.013867,1.716816,0.159651,0
0.942465,0.967661,-1.570124,0.306044,0
-0.420531,-1.195046,-2.612910,1.315959,0
-0.452675,-2.922846,-0.317381,0.841421,0
-1.430516,2.141030,1.238851,0.988638,0
2.097288,0.243271,-0.285688,-0.082705,0
-2.252876,1.262415,5.028048,0.249263,0
-1.127971,2.026701,3.445453,2.151558,0
1.431286,-0.512329,2.053538,2.665550,0
-1.776195,-2.062806,-0.388222,0.213423,0
-2.036174,-0.295623,1.406002,-1.191835,0
1.042292,2.241109,3.771393,-0.637051,0
-1.910731,3.263155,-0.484537,-0.153029,0
-4.136701,-1.218385,2.064828,-1.203724,0
-2.290695,-2.575797,-1.333251,-0.922488,0
-2.476537,-0.207859,2.328571,0.655723,0
0.333631,1.876751,-0.144746,-4.298344,0
-0.815757,1.324992,2.358213,0.464268,0
0.614835,-0.741075,-3.165755,2.799398,0
0.958190,-0.289525,3.913202,0.156565,0
0.126936,1.000607,1.706206,5.711881,0
-2.443854,1.337372,0.833927,1.847434,0
-0.129492,0.641430,-2.806528,0.335083,0
-0.141503,1.219429,0.704600,0.279670,0
-0.398219,-0.740840,1.068945,1.253406,0
-3.293102,3.283708,0.840729,-1.279204,0
2.075409,0.241799,3.544138,2.589856,0
0.685750,-0.006365,-2.942704,-0.126772,0
1.644624,-1.252176,-4.161216,0.936900,0
-0.130561,1.112210,-2.236790,1.916006,0
-4.378581,-0.488002,0.558372,-2.297608,0
1.629061,0.397114,1.976245,-2.184369,0
-0.810032,-0.758152,-2.077819,-1.243203,0
-0.282795,2.009781,-1.273360,3.273457,0
-2.419273,-1.586455,-1.611984,1.183069,0
0.060324,1.916102,2.229636,-1.172640,0
-2.488439,-1.601380,-1.572277,0.281711,0
-3.907751,-1.586055,-0.322184,1.501229,0
-0.850649,0.656724,-0.263114,-0.077191,0
-1.983747,-0.345182,0.045194,0.644482,0
-1.928345,-3.821334,1.675663,2.441851,0
2.811796,1.851477,-1.196735,0.394412,0
-1.983568,1.530617,0.374760,-2.048435,0
-3.991439,-1.163019,-1.941741,-0.902559,0
3.528004,-1.648136,-2.043269,0.247708,0
3.514202,1.104201,3.591568,2.220957,0
-1.320641,0.530325,-0.346490,0.940426,0
-3.574216,2.470167,-0.756749,1.321161,0
2.956556,-0.910290,3.015557,-0.965248,0
1.659791,-0.799395,-3.295107,-0.039836,0
-1.496339,2.437838,-1.927743,0.274212,0
-5.568697,-0.754448,-0.632040,-3.345532,0
0.329023,5.733102,0.327047,0.749397,0
-2.413071,-1.103520,1.390079,3.496959,0
-1.431069,0.256037,0.997816,-0.968535,0
-0.427832,-2.184999,-0.386075,-0.343085,0
-4.568447,-2.140258,3.230555,-0.162145,0
-0.414691,2.872248,3.666234,1.177249,0
-0.849305,0.504274,-1.754937,0.115546,0
-1.509361,2.609655,-0.153097,-1.829553,0
-0.152185,-1.710416,3.657141,-0.080936,0
0.905436,0.418899,1.096137,1.815531,0
-1.208535,-1.142641,1.101134,-1.236601,0
1.805836,-0.751367,1.044296,1.689441,0
-3.762906,1.759810,1.604115,-1.777083,0
-2.743274,-0.909303,4.762686,1.510200,0
0.618025,2.518141,-1.073825,1.371240,0
-2.108961,5.273703,-0.648462,-0.094795,0
-1.939075,1.484502,-0.132562,2.271980,0
0.233480,-0.963148,0.710119,-1.228786,0
-2.975169,2.066009,1.147911,-1.316132,0
0.029949,-0.529589,-0.942617,0.380637,0
-0.355637,0.661895,1.637288,1.006523,0
-3.698867,0.514328,-1.892254,0.415887,0
-0.480973,-3.078383,-1.271482,2.633495,0
-1.859583,-1.847778,3.136908,-0.957854,0
-0.473448,-1.023939,-5.986470,0.356937,0
-1.767497,1.270208,2.521938,1.394133,0
-4.265992,2.735695,-1.184733,-1.813790,0
-2.554880,2.960644,0.970872,0.073009,0
0.852034,-2.446213,-4.335520,1.529548,0
1.071102,2.683957,-1.741048,-3.872984,0
1.610096,-2.873931,0.836891,-0.064958,0
-1.636982,1.930975,-0.742323,0.048057,0
1.497991,0.490476,-0.631313,-1.161043,0
0.566572,1.261426,-0.187848,-0.589799,0
0.117453,1.790495,-0.489707,0.139366,0
-2.655439,2.699863,-0.291420,-1.936188,0
1.338152,2.367288,-0.618700,0.636795,0
-1.111485,-0.605563,3.234900,0.791249,0
2.412016,-2.058762,1.073354,0.415933,0
-1.747993,-1.765808,-1.899241,3.632421,0
-4.921229,0.589732,-3.724894,-1.904993,0
-1.275585,-0.927192,1.223955,-1.362924,0
-0.847017,-0.763604,-1.737255,-2.317365,0
-1.355198,3.608648,-1.119055,1.983080,0
-1.655607,3.421274,-1.592596,1.042632,0
1.692223,0.482281,-1.129844,0.068213,0
-4.071628,0.264353,2.387032,-2.299028,0
-0.582512,-1.029587,0.549322,3.060471,0
-4.004320,-4.103207,-0.245859,2.232202,0
-2.736912,-3.118049,-0.306020,-3.871975,0
1.574108,1.629099,1.991592,-2.767885,0
-0.959666,-1.262259,-3.165211,1.428990,0
-3.356931,-0.996619,-3.664926,-1.480819,0
-3.046455,-3.064477,1.680118,-2.899089,0
-0.314430,-1.129161,-0.624022,-0.858397,0
-1.005115,2.579731,0.185463,-1.158928,0
-0.206478,0.394385,-4.782187,0.973131,0
3.461248,-0.435286,0.752400,2.222579,0
1.317793,-1.109792,-2.938443,0.140079,0
-2.622438,0.527826,1.502157,0.047273,0
0.788093,0.914438,1.657771,0.091770,0
1.141855,-2.412882,1.951360,-0.034095,0
-1.928840,0.067561,-1.457166,0.770678,0
-0.927074,1.077013,0.458855,0.098646,0
-1.951069,-0.536695,0.287745,-1.807566,0
-0.943177,0.428205,-1.048290,1.124735,0
0.114041,0.741514,-2.974742,4.597782,0
2.065726,-2.346955,-1.506967,1.905170,0
0.015780,2.358221,-0.065680,-0.414557,0
-0.991103,1.395281,3.650045,-1.791461,0
-0.551633,0.322864,2.424714,-0.978575,0
-0.371313,-2.433535,-5.509923,-1.321506,0
-3.294045,-0.793134,-1.547546,3.042537,0
-1.485803,1.084720,1.047479,-2.328790,0
-2.436913,5.320270,-0.724921,1.028522,0
-1.782460,-0.029783,-0.537825,1.677389,0
-3.283248,2.464443,3.669869,2.244350,0
-1.953960,-1.202554,-2.606349,-0.019893,0
-0.756494,4.163654,2.148963,-1.343042,0
-1.755500,-4.646347,-3.901439,-0.640054,0
-4.055331,2.749993,-4.580365,2.925016,0
-2.982763,0.867476,-0.533773,0.904026,0
-2.747632,0.153666,0.898809,2.932385,0
-4.157801,-1.808291,-0.313193,1.557833,0
0.763898,-3.166621,-0.639929,-0.902549,0
0.487246,-3.841121,-1.045593,-1.854269,0
0.314234,-2.164726,-1.646302,0.746054,0
-2.535755,0.841957,3.411759,-3.842867,0
-1.787993,3.360422,0.752851,-1.641174,0
-0.721636,0.383710,-0.820743,1.252899,0
-2.395521,1.103709,-2.306256,-0.022981,0
1.156043,0.639240,-2.626070,-4.524941,0
-2.381221,1.508638,1.025409,-2.417327,0
1.086467,1.317609,5.373156,-1.380059,0
-1.132856,-2.220436,-1.350695,0.357073,0
0.051446,-2.617433,0.256324,1.278466,0
-1.988951,-4.124196,1.795019,0.437586,0
-3.880008,-0.180870,-0.866608,-1.740174,0
-4.908189,0.012086,-0.805499,1.374985,0
-0.903623,-1.094269,0.384878,-2.132832,0
-2.543429,-2.939083,-1.400718,1.340600,0
-1.733628,0.639211,-1.356443,-1.007608,0
-2.353942,-0.767061,0.958288,2.533583,0
4.690665,-0.115732,-0.059504,-0.680454,0
-0.963572,-1.336972,-4.055860,-0.595272,0
-0.028362,-1.549778,0.717677,-3.013014,0
-3.299733,1.746515,0.484716,-2.804650,0
-3.493089,-1.531088,-5.927627,0.116987,0
-2.873723,-1.798746,-0.047464,0.985045,0
-3.107864,2.515247,-0.810764,3.366653,0
-2.272391,-5.296142,1.697010,0.967796,0
1.929308,0.062538,1.940132,6.444117,0
-0.529010,0.822365,0.849150,-1.147693,0
-0.840132,1.666187,-1.112538,-3.788450,0
-1.147206,-3.436163,0.813141,-0.867036,0
-1.579007,1.888051,2.066413,-2.226920,0
1.515744,-0.564208,-2.525585,2.837060,0
1.466073,-1.915155,1.528224,-1.508029,0
-1.589894,1.513334,0.619934,0.851763,0
-0.093461,0.125909,-2.067710,1.252049,0
0.637391,0.284733,2.546324,2.901621,0
-3.701670,0.943352,-2.831918,-0.005642,0
-1.043882,-4.333162,-0.396803,-1.185236,0
-2.673306,1.731168,-2.645817,2.988166,0
-2.590498,1.381317,-1.736130,1.604673,0
-0.306891,-1.905503,0.807254,-0.162085,0
-2.411792,-0.686201,5.003038,-4.553400,0
-0.905965,-0.689728,2.976935,2.202295,0
0.731810,2.778333,-2.791071,1.230959,0
1.689042,4.081287,-0.826661,-1.378299,0
-0.183261,2.778523,-1.142793,2.336627,0
-2.565329,-0.515369,1.150159,0.882365,0
-0.587437,-2.870894,2.005369,-3.323682,0
0.930905,-6.622631,-2.844867,4.369796,0
-4.840942,1.360234,-2.736721,1.410165,0
-2.566336,0.634166,-1.340278,-2.394151,0
1.103960,4.238954,0.634554,-0.546852,0
0.081349,0.778129,-2.754523,-0.351479,0
-2.291196,-1.708674,1.623177,0.876610,0
-0.361659,2.718457,-0.019986,3.781154,0
0.577179,-0.166993,0.704110,0.617153,0
-2.174671,-0.366897,3.844876,-0.268823,0
-1.498542,0.849652,-3.125887,-1.970985,0
-1.070708,-1.111554,-1.087723,-0.112440,0
1.540078,3.934253,0.431071,-1.297504,0
-2.382381,-2.451619,-2.885627,-3.096632,0
-2.803817,-1.693080,0.632835,4.050548,0
-0.449459,-2.357981,1.058408,2.296366,0
-0.077342,-4.090378,0.941657,0.607344,0
-0.272163,0.561827,-2.310867,1.180938,0
0.271323,-0.460592,1.768337,4.089662,0
0.852356,-4.032967,-1.264249,-0.378776,0
-2.201056,-0.672770,2.368218,-0.460999,0
0.571687,-4.321824,0.796533,1.915107,0
-3.584787,2.395067,0.917240,-1.682319,0
-1.201345,1.912921,3.609610,1.692638,0
-1.157847,-2.217562,0.013010,3.059760,0
1.051777,0.398473,1.534018,-0.234057,0
-3.118302,2.182965,-1.289367,2.167874,0
-2.184111,-1.643629,0.583148,-1.133903,0
1.858145,-1.335620,1.733201,-0.881621,0
2.859553,1.376979,2.404799,-0.084014,0
-3.461022,0.110461,-1.154731,-0.367399,0
-2.804130,-1.481725,1.682222,1.625941,0
-2.280479,-1.279219,0.969106,0.405953,0
-0.932726,-5.356691,-0.467627,-2.183738,0
-2.588691,-2.523963,-2.801932,-0.928830,0
0.607902,0.173211,-3.462685,4.484747,0
0.980207,2.121885,-1.513400,-2.482382,0
-0.767217,1.992159,0.507767,-1.535691,0
1.162552,2.928705,-0.705273,2.197740,0
-0.103069,0.520092,3.055156,3.513858,0
2.144133,3.376121,2.248547,-0.162894,0
-2.807082,2.635053,1.559544,-2.454869,0
-2.755847,0.903743,2.216273,2.688384,0
-4.122103,1.385474,-1.758633,-0.918809,0
-3.393875,-0.731140,1.325557,0.542224,0
-2.828146,4.687148,1.555788,-3.518403,0
1.307697,0.737960,4.509475,-2.720883,0
-1.968301,-0.372393,0.554479,-0.430403,0
-1.306886,0.040025,4.594606,-0.842588,0
2.349526,-2.749960,1.356986,0.511086,0
-1.763203,-1.645312,-0.751532,0.272761,0
0.987594,-2.950595,0.690952,-4.262982,0
-5.170644,3.709028,-0.543355,-3.322079,0
0.344842,-2.075685,-2.402620,2.005820,0
-2.353693,-1.960849,1.135151,3.486306,0
-1.257915,-0.830486,3.114849,1.106225,0
0.426519,1.325692,-0.192794,-1.604265,0
-0.175608,1.360066,2.577024,0.335188,0
1.722164,0.081400,-0.944571,0.243214,0
-2.341251,2.456091,-1.606364,-0.785717,0
-2.550375,1.710820,-3.237048,-3.242878,0
0.093568,0.952262,-0.634503,-2.226289,0
-3.387069,0.757374,0.288691,-2.775028,0
-1.484990,-2.371319,-1.801162,1.516333,0
1.042515,-2.075280,1.796574,-0.943848,0
-1.628103,-1.474578,0.160127,0.857765,0
-3.143872,-2.205123,0.786097,0.390668,0
-2.608743,0.305324,-1.537400,0.549914,0
-2.924282,2.260559,0.493626,-2.850414,0
-2.143263,-0.249586,0.771522,0.780410,0
0.804592,-2.950891,-0.528050,-2.698512,0
0.750636,1.528291,-1.100464,3.348118,0
-2.383553,2.577066,1.077442,4.537831,0
-1.425273,1.686639,2.455642,-2.058475,0
0.516998,0.524005,-0.800192,0.664892,0
-1.348769,-2.884465,-0.451818,1.521316,0
-0.298909,-0.678552,2.249810,2.163982,0
0.977186,-1.303035,1.699516,0.084124,0
0.269979,-2.199175,0.549606,-0.178948,0
0.679191,0.215964,-1.665516,0.311353,0
-0.555076,-4.871752,0.567952,1.394877,0
0.118830,2.119432,-2.893348,2.636337,0
-1.494524,4.108248,-3.392536,-3.495051,0
2.397878,-0.356406,3.104137,1.061931,0
-1.107645,-2.529475,-1.954066,-0.766094,0
-1.592484,3.590729,2.591786,-2.811509,0
-0.542034,-3.030478,2.221597,-1.792671,0
0.959656,-1.199548,3.328111,1.609850,0
0.741931,-1.396912,1.091730,-0.863637,0
-2.785242,-2.849171,0.497831,1.368709,0
-3.704845,-5.432161,1.954820,-0.506665,0
-3.559014,-0.336191,1.146225,-3.168513,0
2.817557,-1.641944,-3.357944,0.939532,0
0.039439,-2.858118,1.057905,1.104549,0
0.098217,-0.030961,-1.697986,1.209660,0
-1.717939,0.441811,-0.896792,2.254965,0
-1.033620,-0.660716,-0.703542,-1.552646,0
-3.013639,1.669346,0.083124,-0.424598,0
-1.733702,0.031566,-0.917025,-1.205579,0
1.814851,-1.032122,3.295373,-0.233197,0
-2.792081,-1.600932,-3.454049,1.721413,0
0.641829,-2.007029,3.010739,-0.812654,0
0.428924,2.091442,0.520300,-0.192100,0
-1.069821,2.578525,-2.364471,-0.159243,0
0.454044,-2.393244,-4.106126,0.627836,0
-0.957830,0.403862,2.025345,-1.408892,0
-2.265777,2.852530,-0.290219,-1.053562,0
0.990007,2.253937,-0.573927,1.260964,0
-0.358169,-0.858564,-1.893017,1.512387,0
-0.833865,0.317461,1.040953,0.745117,0
-1.815155,1.347096,-4.425846,4.640403,0
1.476918,-1.185586,1.448206,-0.047167,0
-3.074569,0.811800,2.811408,0.210965,0
2.100101,6.004526,2.509268,1.836837,0
-2.303009,1.709617,3.732351,0.171784,0
-1.504820,3.444946,1.333790,5.871076,0
-1.518355,-0.601809,1.120540,-2.030091,0
2.409985,-1.362548,-3.441634,1.611112,0
-0.351905,0.724510,0.622126,1.986796,0
-0.956648,-1.278335,0.221043,2.230207,0
-2.099096,1.551945,1.529913,-0.037833,0
-2.681817,3.342173,-3.756659,-3.336926,0
-4.871524,-1.239380,-0.520600,-3.805860,0
-2.073926,-0.492310,1.020434,2.494639,0
0.567487,-1.861509,0.601350,-1.222335,0
2.428093,-0.963360,0.471536,1.090421,0
-3.527638,0.772996,0.841112,-1.311786,0
-3.170281,2.961144,-1.668642,1.052656,0
-2.103929,0.832658,1.704155,0.704895,0
-0.505415,-0.298332,1.162323,-0.708189,0
0.728358,0.636188,0.529140,-0.335897,0
-3.840668,0.503564,0.429397,0.357012,0
1.374613,-0.552408,0.814449,-1.272196,0
-3.670187,1.899893,-1.101288,-0.504562,0
0.500866,1.369844,-2.250661,-3.284730,0
1.350601,5.160607,1.729762,-1.663307,0
1.754138,-0.746245,-2.986252,-0.140356,0
-2.219997,-0.004040,2.235449,0.056226,0
-0.458592,1.852368,0.102504,4.253381,0
-2.564410,3.569714,-1.643538,-1.840166,0
-1.932162,-1.782444,-0.426815,-1.483769,0
-2.133538,2.427740,-1.450083,-2.487918,0
-3.515148,-0.769492,2.330894,-0.108786,0
-1.593652,0.445058,-1.534646,-1.913974,0
-3.378394,-2.410067,2.515148,3.103169,0
-3.651253,3.088275,-1.215090,0.666592,0
-2.086012,1.010927,0.207527,0.227217,0
2.157429,-4.608765,-0.767252,3.027444,0
-0.211299,1.207930,-0.857470,2.160146,0
1.525678,0.826368,-3.106236,-3.195712,0
-1.403123,0.197978,0.306479,0.744181,0
-2.801444,1.943889,1.725983,0.537852,0
-2.131672,4.619426,0.600083,2.335528,0
-2.195960,1.241878,-3.218774,-3.146673,0
-4.737466,-1.937114,-0.308002,2.203167,0
-3.171785,-5.456143,4.091394,-0.251707,0
-2.367573,-0.917152,3.797017,-2.032122,0
1.548205,-5.065391,1.693515,0.039931,0
0.275041,1.202984,-0.063763,1.388876,0
2.591042,-2.919119,-2.029911,0.194160,0
-5.610346,2.182752,-2.038155,-2.156455,0
-2.048942,0.477404,2.099496,-0.954019,0
-1.113103,-2.925490,2.128006,0.887280,0
-1.341603,1.501590,0.780640,-0.827512,0
-2.849505,0.795649,-0.558464,0.044568,0
1.334434,-1.524894,-0.257149,4.093302,0
-2.171698,1.458661,0.097586,-1.736258,0
-0.923018,-1.772572,4.332171,-1.556894,0
2.099890,-4.463755,1.998158,-0.346694,0
-4.646492,-3.320590,-0.988657,0.245205,0
-3.880433,-0.158521,1.363869,0.491708,0
-0.905021,-0.588232,0.865298,-1.413784,0
-0.129570,1.800268,-1.413568,1.612142,0
-3.983568,4.349028,1.412568,0.044762,0
-1.582436,-3.247127,-3.546423,-2.855781,0
1.043426,5.220202,-0.074369,-3.263238,0
-1.024227,0.220003,0.230033,-3.605997,0
-1.874337,1.894433,-1.315607,0.028769,0
-2.352963,-0.935402,1.045103,-0.270436,0
-0.466972,-3.031971,1.333445,-0.204886,0
0.366828,-0.613907,1.006353,0.449485,0
-2.762714,-0.156272,2.318250,-0.604034,0
-1.111890,1.463432,4.219056,1.541250,0
3.108578,2.057300,-1.570814,2.601143,0
-4.887794,0.511036,0.774827,3.695401,0
-1.095173,-2.888209,2.648453,-1.507677,0
-1.489311,0.869569,-0.937736,-1.155838,0
-2.847271,-1.716804,1.535071,2.586375,0
-1.224639,-1.135673,0.249673,-0.463751,0
1.005705,0.134804,0.215236,-0.971429,0
1.513437,-0.372218,0.267487,-2.192168,0
-4.510422,-1.319032,-2.352426,-1.591842,0
-1.260856,-4.413631,-2.195141,1.100101,0
0.361849,-0.736328,2.012396,2.859898,0
-2.561939,-1.233363,-1.992686,-1.462370,0
-1.664990,-2.567485,2.544723,2.532078,0
-1.242974,-0.654778,2.028524,0.906644,0
-2.338056,0.204391,0.356653,0.622979,0
-2.324535,0.271399,1.909143,-0.274585,0
-1.650569,-1.149710,2.088392,1.305080,0
-0.819421,-5.556100,-2.529176,2.790959,0
-0.897756,-3.605179,-1.316294,-1.218562,0
-4.751353,0.875444,0.663185,-2.569038,0
-1.338018,0.161510,-0.849224,-3.180124,0
-0.398324,-1.342228,-1.896751,1.110638,0
0.190314,0.190921,2.819360,0.257774,0
0.492632,3.371765,0.897750,-1.266343,0
-3.094262,-2.573243,-1.202477,0.841073,0
-1.044253,0.781266,-1.325398,2.036361,0
-2.524018,-0.859420,-0.041981,-1.262867,0
-5.157587,-3.479588,0.229593,-0.578983,0
-3.280365,0.654011,-0.551231,2.090510,0
3.089513,-1.589298,-3.529580,-1.099093,0
1.614374,-1.514913,1.629227,1.439506,0
-3.255934,0.240357,1.181049,-0.512802,0
-2.330577,-1.309315,0.236667,-0.427015,0
-2.057790,-0.003722,1.888839,1.493074,0
-2.706625,0.752929,-0.611384,-2.116969,0
1.015467,2.301224,-0.967401,-0.118582,0
-2.874493,2.164603,-1.479176,-2.348183,0
-0.937606,0.262075,1.645451,-0.855667,0
0.404057,1.232852,2.039171,-0.704983,0
-0.920599,-2.179633,-1.272304,2.325110,0
0.764156,-0.475576,-0.661873,-0.434576,0
2.003358,0.257922,-4.486942,2.682190,0
0.918461,2.061100,-0.260203,-2.626637,0
2.036686,-1.841771,0.258850,-2.238565,0
-2.342022,-0.385657,2.372755,1.794743,0
-0.366042,0.968692,1.604740,-0.915590,0
1.162819,-0.634948,0.670179,2.826539,0
-1.827709,0.724087,4.103740,-3.579587,0
-3.832336,-0.579019,-0.007183,-1.231920,0
-3.312149,1.797686,-0.956197,0.146175,0
-3.409098,-1.482656,0.553708,-0.477480,0
-5.223028,-1.368821,1.281912,1.085881,0
-0.703218,1.478124,-0.208763,-2.559068,0
0.042793,5.450193,1.884358,-1.070036,0
4.117904,-1.250266,3.636811,1.277320,0
-1.801152,-1.530917,-0.328132,-0.744214,0
-0.683480,-3.459763,-0.627835,-0.190390,0
-0.941607,2.171086,0.842065,1.663843,0
2.498857,4.119309,4.070694,-0.887460,0
-5.098606,-2.256118,1.596880,0.295262,0
0.280392,-0.116087,0.263319,1.169499,0
-0.805620,1.116368,0.435223,-3.720018,0
-0.403739,-1.017747,2.767941,0.177662,0
-2.254316,2.566958,3.043999,2.714852,0
-1.992502,3.187082,0.765297,-0.216605,0
-0.200279,-1.266391,-1.410277,-3.002815,0
1.755033,-3.398514,-1.718024,1.222428,0
-0.449845,-1.257027,2.903932,-1.157826,0
-3.181763,1.818189,1.459430,-0.862443,0
-3.398982,-0.806378,2.467000,0.742628,0
-2.534395,-0.424356,2.191786,1.063879,0
-0.254644,-2.656017,0.892434,-4.113016,0
-1.524160,1.754045,1.078930,-2.925579,0
1.086049,0.497090,1.932634,0.959516,0
-1.643278,0.584789,-2.396166,-2.929520,0
-0.637302,-1.066354,-1.561403,1.759653,0
-1.543971,-2.382134,-3.256382,1.409774,0
-1.576826,-4.455435,-0.199276,-0.704230,0
-0.450609,-1.465052,-0.978998,1.556146,0
3.145937,0.465575,4.154003,-5.532868,0
-3.285288,0.736659,-2.199589,1.207291,0
-1.577462,2.487560,-0.898949,2.034821,0
-3.706965,-3.370893,0.872651,-1.851051,0
-4.870664,-2.115865,-3.227338,0.890463,0
0.297110,2.539106,1.922205,4.369464,0
2.705344,1.940425,-0.659522,2.659588,0
-4.654536,-0.981398,-1.887883,1.164605,0
2.108298,1.330045,3.234150,-2.677412,0
-1.740767,0.903214,1.244812,-0.221205,0
-0.574871,0.902331,3.329000,0.194570,0
0.319370,-2.090650,-2.523810,2.582101,0
-1.357245,-1.021487,-0.083168,4.365091,0
-0.896299,-2.162724,4.037528,2.326798,0
-0.590837,-0.254248,4.727422,1.023491,0
3.821474,-2.639681,-0.708996,-0.603054,0
1.406496,2.295346,5.651234,-0.083626,0
-0.268464,-0.651920,1.602886,2.378935,0
-3.844900,-0.990933,-3.370307,-1.201316,0
-1.227134,2.809543,-1.423269,4.089971,0
0.073983,3.578026,0.942748,1.221150,0
-2.788832,-1.855463,-1.486765,1.445488,0
-0.672093,-0.709828,-0.199440,-1.554232,0
-0.292994,0.334994,-1.675494,-2.191826,0
-1.310466,-1.984544,-0.103275,-0.542406,0
-2.600262,0.516801,1.254136,2.948371,0
-3.989451,-2.370328,0.479869,-2.642442,0
-0.312301,-3.635022,-0.863508,-2.944467,0
-0.586799,2.684561,-2.812964,-0.396042,0
0.334358,-2.002216,3.884450,1.669584,0
0.507319,-1.179016,0.502260,-0.063541,0
-2.852626,-0.754756,2.701291,-0.744499,0
-3.008351,-1.318847,-1.632291,-2.792957,0
-2.247416,-2.478161,-4.009023,-2.286115,0
0.691451,1.307821,-2.068799,0.078381,0
-1.346450,2.856891,-1.291434,2.729195,0
-1.817740,2.366504,-0.531587,-0.773305,0
1.537924,1.751224,-0.244312,-0.815062,0
1.249649,-1.588953,1.386324,1.742729,0
-0.279105,1.593274,-1.720562,-1.158787,0
-2.611009,-0.578893,-2.342399,2.972677,0
-1.722586,-0.430502,1.185155,1.331300,0
0.543116,-1.278561,-3.666917,-1.344167,0
-2.335339,-1.513149,-1.402308,-3.626267,0
-2.746744,1.342931,1.206539,3.090691,0
-0.188167,2.929135,1.242362,1.985051,0
-3.590061,2.766676,1.129485,0.262693,0
0.626767,-0.302175,3.202951,2.117044,0
-5.125335,0.468278,-0.811434,3.218454,0
1.187262,1.952206,1.295987,1.162884,0
0.593001,-0.362965,2.044355,-2.877277,0
-7.399809,1.642056,-2.490517,3.645710,0
-2.270992,-0.737409,3.746135,-1.512413,0
-5.520095,1.275110,-0.826782,-2.786566,0
-1.707092,-1.170768,3.674078,0.141950,0
-1.220511,-4.136801,-2.058943,-0.022426,0
-2.259896,-0.319129,1.442649,-1.416601,0
-1.510208,1.998227,-2.381368,-0.564569,0
-0.287134,-1.264393,1.973627,1.623749,0
1.900534,-1.330596,0.065192,0.847040,0
1.691575,-1.739964,-2.044684,-1.399460,0
1.531793,0.612520,-0.336268,-1.330320,0
-3.829433,-1.671166,-0.793104,-0.422768,0
0.440891,1.340332,-3.576922,3.057569,0
1.857445,-0.562226,-0.657356,2.316041,0
-0.635256,-0.830921,1.089273,1.999775,0
-4.349180,2.980496,2.615137,2.257908,0
-2.762302,2.581918,0.840929,-0.331482,0
-2.676167,0.345639,-5.650594,-0.440562,0
0.177184,0.539012,-0.523615,-5.357522,0
1.691668,0.708923,-0.853975,-1.050760,0
-1.748087,0.480165,-4.831639,1.432022,0
0.613462,-0.576631,1.324326,2.045532,0
-0.561290,0.465828,2.701047,0.390541,0
-3.021771,-2.568715,1.055630,0.448703,0
-4.008306,-1.083051,-0.519470,0.555294,0
1.341201,1.590942,0.036779,-1.441292,0
-2.390383,-0.089419,2.446014,0.239542,0
-0.601786,0.828175,-2.416974,-2.788828,0
2.294994,-1.404524,2.796232,0.766505,0
-2.345406,-3.219322,0.702332,1.040093,0
-3.703660,-0.420800,0.253303,1.917497,0
-2.265282,-2.268412,-1.131001,-0.323207,0
-2.951971,-3.151152,-0.389882,1.296625,0
-1.646917,0.501350,0.239166,-0.157275,0
0.606060,-2.195853,-0.053471,-0.815960,0
-0.307875,-1.032840,0.517895,-1.186556,0
-0.577292,0.732431,1.091279,0.506700,0
-2.153207,1.526762,-0.033766,1.293406,0
-1.427946,5.154030,-0.859869,1.400534,0
-2.318130,-1.239724,-4.731274,-1.755274,0
